Day,Sum_Cases,Sum_Deaths,New Cases,New Death,cases_per_100k,deaths_per_100k,Week
2020-01-22,0.0,0.0,0,0,0.0,0.0,2020-01-20/2020-01-26
2020-01-23,0.0,0.0,0,0,0.0,0.0,2020-01-20/2020-01-26
2020-01-24,0.0,0.0,0,0,0.0,0.0,2020-01-20/2020-01-26
2020-01-25,0.0,0.0,0,0,0.0,0.0,2020-01-20/2020-01-26
2020-01-26,0.0,0.0,0,0,0.0,0.0,2020-01-20/2020-01-26
2020-01-27,0.0,0.0,0,0,0.0,0.0,2020-01-27/2020-02-02
2020-01-28,0.0,0.0,0,0,0.0,0.0,2020-01-27/2020-02-02
2020-01-29,0.0,0.0,0,0,0.0,0.0,2020-01-27/2020-02-02
2020-01-30,0.0,0.0,0,0,0.0,0.0,2020-01-27/2020-02-02
2020-01-31,0.0,0.0,0,0,0.0,0.0,2020-01-27/2020-02-02
2020-02-01,0.0,0.0,0,0,0.0,0.0,2020-01-27/2020-02-02
2020-02-02,0.0,0.0,0,0,0.0,0.0,2020-01-27/2020-02-02
2020-02-03,0.0,0.0,0,0,0.0,0.0,2020-02-03/2020-02-09
2020-02-04,0.0,0.0,0,0,0.0,0.0,2020-02-03/2020-02-09
2020-02-05,0.0,0.0,0,0,0.0,0.0,2020-02-03/2020-02-09
2020-02-06,0.0,0.0,0,0,0.0,0.0,2020-02-03/2020-02-09
2020-02-07,0.0,0.0,0,0,0.0,0.0,2020-02-03/2020-02-09
2020-02-08,0.0,0.0,0,0,0.0,0.0,2020-02-03/2020-02-09
2020-02-09,0.0,0.0,0,0,0.0,0.0,2020-02-03/2020-02-09
2020-02-10,0.0,0.0,0,0,0.0,0.0,2020-02-10/2020-02-16
2020-02-11,0.0,0.0,0,0,0.0,0.0,2020-02-10/2020-02-16
2020-02-12,0.0,0.0,0,0,0.0,0.0,2020-02-10/2020-02-16
2020-02-13,0.0,0.0,0,0,0.0,0.0,2020-02-10/2020-02-16
2020-02-14,0.0,0.0,0,0,0.0,0.0,2020-02-10/2020-02-16
2020-02-15,0.0,0.0,0,0,0.0,0.0,2020-02-10/2020-02-16
2020-02-16,0.0,0.0,0,0,0.0,0.0,2020-02-10/2020-02-16
2020-02-17,0.0,0.0,0,0,0.0,0.0,2020-02-17/2020-02-23
2020-02-18,0.0,0.0,0,0,0.0,0.0,2020-02-17/2020-02-23
2020-02-19,0.0,0.0,0,0,0.0,0.0,2020-02-17/2020-02-23
2020-02-20,0.0,0.0,0,0,0.0,0.0,2020-02-17/2020-02-23
2020-02-21,0.0,0.0,0,0,0.0,0.0,2020-02-17/2020-02-23
2020-02-22,0.0,0.0,0,0,0.0,0.0,2020-02-17/2020-02-23
2020-02-23,0.0,0.0,0,0,0.0,0.0,2020-02-17/2020-02-23
2020-02-24,0.0,0.0,0,0,0.0,0.0,2020-02-24/2020-03-01
2020-02-25,0.0,0.0,0,0,0.0,0.0,2020-02-24/2020-03-01
2020-02-26,0.0,0.0,0,0,0.0,0.0,2020-02-24/2020-03-01
2020-02-27,0.0,0.0,0,0,0.0,0.0,2020-02-24/2020-03-01
2020-02-28,0.0,0.0,0,0,0.0,0.0,2020-02-24/2020-03-01
2020-02-29,0.0,0.0,0,0,0.0,0.0,2020-02-24/2020-03-01
2020-03-01,0.0,0.0,0,0,0.0,0.0,2020-02-24/2020-03-01
2020-03-02,0.0,0.0,0,0,0.0,0.0,2020-03-02/2020-03-08
2020-03-03,0.0,0.0,0,0,0.0,0.0,2020-03-02/2020-03-08
2020-03-04,0.0,0.0,0,0,0.0,0.0,2020-03-02/2020-03-08
2020-03-05,0.0,0.0,0,0,0.0,0.0,2020-03-02/2020-03-08
2020-03-06,0.0,0.0,0,0,0.0,0.0,2020-03-02/2020-03-08
2020-03-07,0.0,0.0,0,0,0.0,0.0,2020-03-02/2020-03-08
2020-03-08,0.0,0.0,0,0,0.0,0.0,2020-03-02/2020-03-08
2020-03-09,0.0,0.0,0,0,0.0,0.0,2020-03-09/2020-03-15
2020-03-10,0.0,0.0,0,0,0.0,0.0,2020-03-09/2020-03-15
2020-03-11,3.0,0.0,3,0,0.14307318336402253,0.0,2020-03-09/2020-03-15
2020-03-12,5.0,0.0,2,0,0.0953821222426817,0.0,2020-03-09/2020-03-15
2020-03-13,10.0,0.0,5,0,0.23845530560670422,0.0,2020-03-09/2020-03-15
2020-03-14,13.0,0.0,3,0,0.14307318336402253,0.0,2020-03-09/2020-03-15
2020-03-15,13.0,0.0,0,0,0.0,0.0,2020-03-09/2020-03-15
2020-03-16,21.0,0.0,8,0,0.3815284889707268,0.0,2020-03-16/2020-03-22
2020-03-17,23.0,0.0,2,0,0.0953821222426817,0.0,2020-03-16/2020-03-22
2020-03-18,28.0,0.0,5,0,0.23845530560670422,0.0,2020-03-16/2020-03-22
2020-03-19,35.0,0.0,7,0,0.3338374278493859,0.0,2020-03-16/2020-03-22
2020-03-20,43.0,0.0,8,0,0.3815284889707268,0.0,2020-03-16/2020-03-22
2020-03-21,57.0,0.0,14,0,0.6676748556987718,0.0,2020-03-16/2020-03-22
2020-03-22,65.0,0.0,8,0,0.3815284889707268,0.0,2020-03-16/2020-03-22
2020-03-23,82.0,0.0,17,0,0.8107480390627942,0.0,2020-03-23/2020-03-29
2020-03-24,95.0,0.0,13,0,0.6199837945774309,0.0,2020-03-23/2020-03-29
2020-03-25,112.0,0.0,17,0,0.8107480390627942,0.0,2020-03-23/2020-03-29
2020-03-26,136.0,1.0,24,1,1.1445854669121802,0.04769106112134085,2020-03-23/2020-03-29
2020-03-27,185.0,1.0,49,0,2.3368619949457012,0.0,2020-03-23/2020-03-29
2020-03-28,208.0,2.0,23,1,1.0968944057908394,0.04769106112134085,2020-03-23/2020-03-29
2020-03-29,234.0,2.0,26,0,1.2399675891548618,0.0,2020-03-23/2020-03-29
2020-03-30,281.0,2.0,47,0,2.2414798727030196,0.0,2020-03-30/2020-04-05
2020-03-31,315.0,5.0,34,3,1.6214960781255885,0.14307318336402253,2020-03-30/2020-04-05
2020-04-01,362.0,6.0,47,1,2.2414798727030196,0.04769106112134085,2020-03-30/2020-04-05
2020-04-02,403.0,7.0,41,1,1.9553335059749746,0.04769106112134085,2020-03-30/2020-04-05
2020-04-03,494.0,10.0,91,3,4.339886562042016,0.14307318336402253,2020-03-30/2020-04-05
2020-04-04,545.0,11.0,51,1,2.432244117188383,0.04769106112134085,2020-03-30/2020-04-05
2020-04-05,626.0,12.0,81,1,3.8629759508286083,0.04769106112134085,2020-03-30/2020-04-05
2020-04-06,688.0,12.0,62,0,2.956845789523132,0.0,2020-04-06/2020-04-12
2020-04-07,796.0,13.0,108,1,5.150634601104811,0.04769106112134085,2020-04-06/2020-04-12
2020-04-08,865.0,16.0,69,3,3.290683217372518,0.14307318336402253,2020-04-06/2020-04-12
2020-04-09,989.0,17.0,124,1,5.913691579046264,0.04769106112134085,2020-04-06/2020-04-12
2020-04-10,1090.0,19.0,101,2,4.816797173255425,0.0953821222426817,2020-04-06/2020-04-12
2020-04-11,1174.0,20.0,84,1,4.006049134192631,0.04769106112134085,2020-04-06/2020-04-12
2020-04-12,1244.0,26.0,70,6,3.3383742784938595,0.28614636672804505,2020-04-06/2020-04-12
2020-04-13,1345.0,26.0,101,0,4.816797173255425,0.0,2020-04-13/2020-04-19
2020-04-14,1345.0,31.0,0,5,0.0,0.23845530560670422,2020-04-13/2020-04-19
2020-04-15,1345.0,31.0,0,0,0.0,0.0,2020-04-13/2020-04-19
2020-04-16,1597.0,44.0,252,13,12.018147402577892,0.6199837945774309,2020-04-13/2020-04-19
2020-04-17,1711.0,51.0,114,7,5.436780967832856,0.3338374278493859,2020-04-13/2020-04-19
2020-04-18,1798.0,53.0,87,2,4.149122317556653,0.0953821222426817,2020-04-13/2020-04-19
2020-04-19,1845.0,55.0,47,2,2.2414798727030196,0.0953821222426817,2020-04-13/2020-04-19
2020-04-20,1971.0,58.0,126,3,6.009073701288946,0.14307318336402253,2020-04-20/2020-04-26
2020-04-21,1971.0,58.0,0,0,0.0,0.0,2020-04-20/2020-04-26
2020-04-22,2210.0,71.0,239,13,11.398163608000463,0.6199837945774309,2020-04-20/2020-04-26
2020-04-23,2376.0,78.0,166,7,7.91671614614258,0.3338374278493859,2020-04-20/2020-04-26
2020-04-24,2521.0,84.0,145,6,6.915203862594422,0.28614636672804505,2020-04-20/2020-04-26
2020-04-25,2660.0,93.0,139,9,6.629057495866377,0.4292195500920676,2020-04-20/2020-04-26
2020-04-26,2724.0,99.0,64,6,3.052227911765814,0.28614636672804505,2020-04-20/2020-04-26
2020-04-27,2823.0,99.0,99,0,4.721415051012744,0.0,2020-04-27/2020-05-03
2020-04-28,2974.0,105.0,151,6,7.201350229322467,0.28614636672804505,2020-04-27/2020-05-03
2020-04-29,3213.0,112.0,239,7,11.398163608000463,0.3338374278493859,2020-04-27/2020-05-03
2020-04-30,3411.0,123.0,198,11,9.442830102025487,0.5246016723347493,2020-04-27/2020-05-03
2020-05-01,3513.0,131.0,102,8,4.864488234376766,0.3815284889707268,2020-04-27/2020-05-03
2020-05-02,3732.0,138.0,219,7,10.444342385573645,0.3338374278493859,2020-04-27/2020-05-03
2020-05-03,3849.0,150.0,117,12,5.579854151196879,0.5722927334560901,2020-04-27/2020-05-03
2020-05-04,4029.0,150.0,180,0,8.584391001841352,0.0,2020-05-04/2020-05-10
2020-05-05,4136.0,162.0,107,12,5.10294353998347,0.5722927334560901,2020-05-04/2020-05-10
2020-05-06,4287.0,169.0,151,7,7.201350229322467,0.3338374278493859,2020-05-04/2020-05-10
2020-05-07,4490.0,172.0,203,3,9.68128540763219,0.14307318336402253,2020-05-04/2020-05-10
2020-05-08,4660.0,181.0,170,9,8.107480390627943,0.4292195500920676,2020-05-04/2020-05-10
2020-05-09,4759.0,191.0,99,10,4.721415051012744,0.47691061121340844,2020-05-04/2020-05-10
2020-05-10,4844.0,200.0,85,9,4.053740195313972,0.4292195500920676,2020-05-04/2020-05-10
2020-05-11,5034.0,208.0,190,8,9.061301613054761,0.3815284889707268,2020-05-11/2020-05-17
2020-05-12,5160.0,219.0,126,11,6.009073701288946,0.5246016723347493,2020-05-11/2020-05-17
2020-05-13,5300.0,231.0,140,12,6.676748556987719,0.5722927334560901,2020-05-11/2020-05-17
2020-05-14,5434.0,242.0,134,11,6.390602190259673,0.5246016723347493,2020-05-11/2020-05-17
2020-05-15,5584.0,253.0,150,11,7.153659168201126,0.5246016723347493,2020-05-11/2020-05-17
2020-05-16,5584.0,253.0,0,0,0.0,0.0,2020-05-11/2020-05-17
2020-05-17,5623.0,253.0,39,0,1.859951383732293,0.0,2020-05-11/2020-05-17
2020-05-18,6090.0,270.0,467,17,22.271725543666175,0.8107480390627942,2020-05-18/2020-05-24
2020-05-19,6187.0,276.0,97,6,4.626032928770061,0.28614636672804505,2020-05-18/2020-05-24
2020-05-20,6313.0,283.0,126,7,6.009073701288946,0.3338374278493859,2020-05-18/2020-05-24
2020-05-21,6468.0,294.0,155,11,7.392114473807831,0.5246016723347493,2020-05-18/2020-05-24
2020-05-22,6621.0,302.0,153,8,7.296732351565149,0.3815284889707268,2020-05-18/2020-05-24
2020-05-23,6791.0,308.0,170,6,8.107480390627943,0.28614636672804505,2020-05-18/2020-05-24
2020-05-24,6939.0,317.0,148,9,7.0582770459584445,0.4292195500920676,2020-05-18/2020-05-24
2020-05-25,7022.0,320.0,83,3,3.95835807307129,0.14307318336402253,2020-05-25/2020-05-31
2020-05-26,7128.0,325.0,106,5,5.05525247886213,0.23845530560670422,2020-05-25/2020-05-31
2020-05-27,7250.0,329.0,122,4,5.818309456803583,0.1907642444853634,2020-05-25/2020-05-31
2020-05-28,7360.0,335.0,110,6,5.246016723347493,0.28614636672804505,2020-05-25/2020-05-31
2020-05-29,7488.0,344.0,128,9,6.104455823531628,0.4292195500920676,2020-05-25/2020-05-31
2020-05-30,7622.0,351.0,134,7,6.390602190259673,0.3338374278493859,2020-05-25/2020-05-31
2020-05-31,7688.0,356.0,66,5,3.147610034008496,0.23845530560670422,2020-05-25/2020-05-31
2020-06-01,7795.0,362.0,107,6,5.10294353998347,0.28614636672804505,2020-06-01/2020-06-07
2020-06-02,8020.0,367.0,225,5,10.73048875230169,0.23845530560670422,2020-06-01/2020-06-07
2020-06-03,8136.0,375.0,116,8,5.532163090075538,0.3815284889707268,2020-06-01/2020-06-07
2020-06-04,8349.0,383.0,213,8,10.158196018845599,0.3815284889707268,2020-06-01/2020-06-07
2020-06-05,8669.0,387.0,320,4,15.26113955882907,0.1907642444853634,2020-06-01/2020-06-07
2020-06-06,8797.0,392.0,128,5,6.104455823531628,0.23845530560670422,2020-06-01/2020-06-07
2020-06-07,8937.0,396.0,140,4,6.676748556987719,0.1907642444853634,2020-06-01/2020-06-07
2020-06-08,9059.0,400.0,122,4,5.818309456803583,0.1907642444853634,2020-06-08/2020-06-14
2020-06-09,9104.0,404.0,45,4,2.146097750460338,0.1907642444853634,2020-06-08/2020-06-14
2020-06-10,9248.0,410.0,144,6,6.867512801473081,0.28614636672804505,2020-06-08/2020-06-14
2020-06-11,9365.0,420.0,117,10,5.579854151196879,0.47691061121340844,2020-06-08/2020-06-14
2020-06-12,9523.0,426.0,158,6,7.5351876571718535,0.28614636672804505,2020-06-08/2020-06-14
2020-06-13,9619.0,431.0,96,5,4.578341867648721,0.23845530560670422,2020-06-08/2020-06-14
2020-06-14,9721.0,435.0,102,4,4.864488234376766,0.1907642444853634,2020-06-08/2020-06-14
2020-06-15,9845.0,440.0,124,5,5.913691579046264,0.23845530560670422,2020-06-15/2020-06-21
2020-06-16,9933.0,447.0,88,7,4.196813378677994,0.3338374278493859,2020-06-15/2020-06-21
2020-06-17,10064.0,452.0,131,5,6.2475290068956495,0.23845530560670422,2020-06-15/2020-06-21
2020-06-18,10152.0,456.0,88,4,4.196813378677994,0.1907642444853634,2020-06-15/2020-06-21
2020-06-19,10258.0,464.0,106,8,5.05525247886213,0.3815284889707268,2020-06-15/2020-06-21
2020-06-20,10429.0,466.0,171,2,8.155171451749284,0.0953821222426817,2020-06-15/2020-06-21
2020-06-21,10565.0,469.0,136,3,6.485984312502354,0.14307318336402253,2020-06-15/2020-06-21
2020-06-22,10692.0,469.0,127,0,6.056764762410287,0.0,2020-06-22/2020-06-28
2020-06-23,10838.0,476.0,146,7,6.962894923715763,0.3338374278493859,2020-06-22/2020-06-28
2020-06-24,10990.0,480.0,152,4,7.249041290443808,0.1907642444853634,2020-06-22/2020-06-28
2020-06-25,11189.0,485.0,199,5,9.490521163146827,0.23845530560670422,2020-06-22/2020-06-28
2020-06-26,11408.0,489.0,219,4,10.444342385573645,0.1907642444853634,2020-06-22/2020-06-28
2020-06-27,11618.0,491.0,210,2,10.015122835481577,0.0953821222426817,2020-06-22/2020-06-28
2020-06-28,11808.0,492.0,190,1,9.061301613054761,0.04769106112134085,2020-06-22/2020-06-28
2020-06-29,11981.0,493.0,173,1,8.250553573991965,0.04769106112134085,2020-06-29/2020-07-05
2020-06-30,12147.0,497.0,166,4,7.91671614614258,0.1907642444853634,2020-06-29/2020-07-05
2020-07-01,12276.0,500.0,129,3,6.152146884652969,0.14307318336402253,2020-06-29/2020-07-05
2020-07-02,12519.0,503.0,243,3,11.588927852485824,0.14307318336402253,2020-06-29/2020-07-05
2020-07-03,12775.0,511.0,256,8,12.208911647063257,0.3815284889707268,2020-06-29/2020-07-05
2020-07-04,13062.0,513.0,287,2,13.687334541824823,0.0953821222426817,2020-06-29/2020-07-05
2020-07-05,13255.0,513.0,193,0,9.204374796418783,0.0,2020-06-29/2020-07-05
2020-07-06,13506.0,515.0,251,2,11.970456341456552,0.0953821222426817,2020-07-06/2020-07-12
2020-07-07,13726.0,519.0,220,4,10.492033446694986,0.1907642444853634,2020-07-06/2020-07-12
2020-07-08,14017.0,527.0,291,8,13.878098786310186,0.3815284889707268,2020-07-06/2020-07-12
2020-07-09,14251.0,533.0,234,6,11.159708302393758,0.28614636672804505,2020-07-06/2020-07-12
2020-07-10,14549.0,539.0,298,6,14.211936214159572,0.28614636672804505,2020-07-06/2020-07-12
2020-07-11,14773.0,543.0,224,4,10.68279769118035,0.1907642444853634,2020-07-06/2020-07-12
2020-07-12,15027.0,545.0,254,2,12.113529524820574,0.0953821222426817,2020-07-06/2020-07-12
2020-07-13,15289.0,548.0,262,3,12.495058013791299,0.14307318336402253,2020-07-13/2020-07-19
2020-07-14,15514.0,551.0,225,3,10.73048875230169,0.14307318336402253,2020-07-13/2020-07-19
2020-07-15,15841.0,557.0,327,6,15.594976986678455,0.28614636672804505,2020-07-13/2020-07-19
2020-07-16,16137.0,562.0,296,5,14.116554091916889,0.23845530560670422,2020-07-13/2020-07-19
2020-07-17,16456.0,565.0,319,3,15.21344849770773,0.14307318336402253,2020-07-13/2020-07-19
2020-07-18,16736.0,569.0,280,4,13.353497113975438,0.1907642444853634,2020-07-13/2020-07-19
2020-07-19,16971.0,571.0,235,2,11.2073993635151,0.0953821222426817,2020-07-13/2020-07-19
2020-07-20,17215.0,578.0,244,7,11.636618913607165,0.3338374278493859,2020-07-20/2020-07-26
2020-07-21,17517.0,588.0,302,10,14.402700458644935,0.47691061121340844,2020-07-20/2020-07-26
2020-07-22,17817.0,591.0,300,3,14.307318336402252,0.14307318336402253,2020-07-20/2020-07-26
2020-07-23,18163.0,596.0,346,5,16.50110714798393,0.23845530560670422,2020-07-20/2020-07-26
2020-07-24,18474.0,601.0,311,5,14.831920008737,0.23845530560670422,2020-07-20/2020-07-26
2020-07-25,18788.0,607.0,314,6,14.974993192101024,0.28614636672804505,2020-07-20/2020-07-26
2020-07-26,19040.0,614.0,252,7,12.018147402577892,0.3338374278493859,2020-07-20/2020-07-26
2020-07-27,19492.0,619.0,452,5,21.55635962684606,0.23845530560670422,2020-07-27/2020-08-02
2020-07-28,19791.0,619.0,299,0,14.259627275280913,0.0,2020-07-27/2020-08-02
2020-07-29,20136.0,632.0,345,13,16.453416086862592,0.6199837945774309,2020-07-27/2020-08-02
2020-07-30,20387.0,635.0,251,3,11.970456341456552,0.14307318336402253,2020-07-27/2020-08-02
2020-07-31,20599.0,642.0,212,7,10.11050495772426,0.3338374278493859,2020-07-27/2020-08-02
2020-08-01,20795.0,651.0,196,9,9.347447979782805,0.4292195500920676,2020-07-27/2020-08-02
2020-08-02,21015.0,654.0,220,3,10.492033446694986,0.14307318336402253,2020-07-27/2020-08-02
2020-08-03,21129.0,655.0,114,1,5.436780967832856,0.04769106112134085,2020-08-03/2020-08-09
2020-08-04,21339.0,658.0,210,3,10.015122835481577,0.14307318336402253,2020-08-03/2020-08-09
2020-08-05,21803.0,670.0,464,12,22.12865236030215,0.5722927334560901,2020-08-03/2020-08-09
2020-08-06,21772.0,669.0,0,-1,-1.478422894761566,-0.04769106112134085,2020-08-03/2020-08-09
2020-08-07,21965.0,675.0,193,6,9.204374796418783,0.28614636672804505,2020-08-03/2020-08-09
2020-08-08,22115.0,681.0,150,6,7.153659168201126,0.28614636672804505,2020-08-03/2020-08-09
2020-08-09,22314.0,685.0,199,4,9.490521163146827,0.1907642444853634,2020-08-03/2020-08-09
2020-08-10,22443.0,690.0,129,5,6.152146884652969,0.23845530560670422,2020-08-10/2020-08-16
2020-08-11,22641.0,693.0,198,3,9.442830102025487,0.14307318336402253,2020-08-10/2020-08-16
2020-08-12,22814.0,695.0,173,2,8.250553573991965,0.0953821222426817,2020-08-10/2020-08-16
2020-08-13,22985.0,697.0,171,2,8.155171451749284,0.0953821222426817,2020-08-10/2020-08-16
2020-08-14,23157.0,703.0,172,6,8.202862512870626,0.28614636672804505,2020-08-10/2020-08-16
2020-08-15,23296.0,711.0,139,8,6.629057495866377,0.3815284889707268,2020-08-10/2020-08-16
2020-08-16,23401.0,714.0,105,3,5.007561417740789,0.14307318336402253,2020-08-10/2020-08-16
2020-08-17,23489.0,718.0,88,4,4.196813378677994,0.1907642444853634,2020-08-17/2020-08-23
2020-08-18,23561.0,723.0,72,5,3.4337564007365406,0.23845530560670422,2020-08-17/2020-08-23
2020-08-19,23724.0,729.0,163,6,7.773642962778558,0.28614636672804505,2020-08-17/2020-08-23
2020-08-20,23905.0,734.0,181,5,8.632082062962693,0.23845530560670422,2020-08-17/2020-08-23
2020-08-21,24011.0,739.0,106,5,5.05525247886213,0.23845530560670422,2020-08-17/2020-08-23
2020-08-22,24296.0,743.0,285,4,13.59195241958214,0.1907642444853634,2020-08-17/2020-08-23
2020-08-23,24394.0,745.0,98,2,4.6737239898914025,0.0953821222426817,2020-08-17/2020-08-23
2020-08-24,24466.0,747.0,72,2,3.4337564007365406,0.0953821222426817,2020-08-24/2020-08-30
2020-08-25,24532.0,750.0,66,3,3.147610034008496,0.14307318336402253,2020-08-24/2020-08-30
2020-08-26,24730.0,755.0,198,5,9.442830102025487,0.23845530560670422,2020-08-24/2020-08-30
2020-08-27,24918.0,764.0,188,9,8.965919490812079,0.4292195500920676,2020-08-24/2020-08-30
2020-08-28,25041.0,767.0,123,3,5.866000517924924,0.14307318336402253,2020-08-24/2020-08-30
2020-08-29,25177.0,769.0,136,2,6.485984312502354,0.0953821222426817,2020-08-24/2020-08-30
2020-08-30,25282.0,770.0,105,1,5.007561417740789,0.04769106112134085,2020-08-24/2020-08-30
2020-08-31,25349.0,779.0,67,9,3.1953010951298366,0.4292195500920676,2020-08-31/2020-09-06
2020-09-01,25458.0,787.0,109,8,5.198325662226152,0.3815284889707268,2020-08-31/2020-09-06
2020-09-02,25610.0,790.0,152,3,7.249041290443808,0.14307318336402253,2020-08-31/2020-09-06
2020-09-03,25809.0,791.0,199,1,9.490521163146827,0.04769106112134085,2020-08-31/2020-09-06
2020-09-04,25899.0,794.0,90,3,4.292195500920676,0.14307318336402253,2020-08-31/2020-09-06
2020-09-05,26042.0,800.0,143,6,6.81982174035174,0.28614636672804505,2020-08-31/2020-09-06
2020-09-06,26100.0,803.0,58,3,2.766081545037769,0.14307318336402253,2020-08-31/2020-09-06
2020-09-07,26139.0,807.0,39,4,1.859951383732293,0.1907642444853634,2020-09-07/2020-09-13
2020-09-08,26177.0,807.0,38,0,1.812260322610952,0.0,2020-09-07/2020-09-13
2020-09-09,26264.0,813.0,87,6,4.149122317556653,0.28614636672804505,2020-09-07/2020-09-13
2020-09-10,26426.0,816.0,162,3,7.725951901657217,0.14307318336402253,2020-09-07/2020-09-13
2020-09-11,26560.0,818.0,134,2,6.390602190259673,0.0953821222426817,2020-09-07/2020-09-13
2020-09-12,26656.0,821.0,96,3,4.578341867648721,0.14307318336402253,2020-09-07/2020-09-13
2020-09-13,26757.0,823.0,101,2,4.816797173255425,0.0953821222426817,2020-09-07/2020-09-13
2020-09-14,26838.0,823.0,81,0,3.8629759508286083,0.0,2020-09-14/2020-09-20
2020-09-15,26920.0,830.0,82,7,3.910667011949949,0.3338374278493859,2020-09-14/2020-09-20
2020-09-16,27038.0,832.0,118,2,5.6275452123182195,0.0953821222426817,2020-09-14/2020-09-20
2020-09-17,27193.0,836.0,155,4,7.392114473807831,0.1907642444853634,2020-09-14/2020-09-20
2020-09-18,27348.0,841.0,155,5,7.392114473807831,0.23845530560670422,2020-09-14/2020-09-20
2020-09-19,27508.0,847.0,160,6,7.630569779414535,0.28614636672804505,2020-09-14/2020-09-20
2020-09-20,27576.0,849.0,68,2,3.242992156251177,0.0953821222426817,2020-09-14/2020-09-20
2020-09-21,27681.0,851.0,105,2,5.007561417740789,0.0953821222426817,2020-09-21/2020-09-27
2020-09-22,27784.0,854.0,103,3,4.912179295498107,0.14307318336402253,2020-09-21/2020-09-27
2020-09-23,27981.0,857.0,197,3,9.395139040904146,0.14307318336402253,2020-09-21/2020-09-27
2020-09-24,28216.0,859.0,235,2,11.2073993635151,0.0953821222426817,2020-09-21/2020-09-27
2020-09-25,28486.0,865.0,270,6,12.876586502762029,0.28614636672804505,2020-09-21/2020-09-27
2020-09-26,28689.0,870.0,203,5,9.68128540763219,0.23845530560670422,2020-09-21/2020-09-27
